2014-02-06T00:00:00.000Z,2.0161373733600003E8
2014-05-13T00:00:00.000Z,1.73896566717E8
2014-07-14T00:00:00.000Z,1.60885070873E8
2014-09-11T00:00:00.000Z,1.67469110738E8
2015-01-01T00:00:00.000Z,1.73398345189E8
2015-02-05T00:00:00.000Z,2.2036660749599993E8
2015-08-15T00:00:00.000Z,1.43327402931E8
2016-12-25T00:00:00.000Z,1.58899623126E8
2018-06-06T00:00:00.000Z,1.7037218840700004E8
2018-08-08T00:00:00.000Z,1.6256208125897795E8
2019-06-29T00:00:00.000Z,1.6164851455285498E8
2020-06-07T00:00:00.000Z,1.5856544005019E8
2021-10-13T00:00:00.000Z,1.8123950527796596E8
2009-07-02T00:00:00.000Z,1.6809367770275003E8
2009-07-23T00:00:00.000Z,1.589202254495E8
2009-07-27T00:00:00.000Z,1.49823057057E8
2009-12-03T00:00:00.000Z,2.0477425655725E8
2010-06-30T00:00:00.000Z,1.7381170851474997E8
2010-08-03T00:00:00.000Z,1.5661636041750002E8
2011-02-15T00:00:00.000Z,2.0540734784049994E8
2011-05-08T00:00:00.000Z,1.368868220305E8
2011-10-13T00:00:00.000Z,1.7167297890350002E8
2012-03-28T00:00:00.000Z,1.7562938171100003E8
2013-10-19T00:00:00.000Z,1.48400170954E8
2015-03-08T00:00:00.000Z,1.66627378349E8
2016-11-17T00:00:00.000Z,1.85451546839E8
2019-01-28T00:00:00.000Z,2.1039845150595698E8
2019-11-23T00:00:00.000Z,1.70086323744217E8
2020-02-10T00:00:00.000Z,1.8985877146614602E8
2020-05-14T00:00:00.000Z,1.6909363833230698E8
2021-01-15T00:00:00.000Z,2.1299042262474203E8
2022-04-22T00:00:00.000Z,1.65123631465773E8
2010-04-18T00:00:00.000Z,1.456442611215E8
2010-06-04T00:00:00.000Z,1.63437366996E8
2010-07-12T00:00:00.000Z,1.7030672742624998E8
2010-08-07T00:00:00.000Z,1.3263387181075001E8
2010-12-15T00:00:00.000Z,2.2675842663075E8
2011-01-23T00:00:00.000Z,1.8457793404450002E8
2011-03-17T00:00:00.000Z,1.9764447944875E8
2011-10-23T00:00:00.000Z,1.5140409356724998E8
2012-02-21T00:00:00.000Z,2.1138272034600002E8
2012-11-05T00:00:00.000Z,1.8524347763275E8
2014-01-14T00:00:00.000Z,2.0626837019599998E8
2014-03-05T00:00:00.000Z,1.9591255018499994E8
2014-12-24T00:00:00.000Z,1.75167217376E8
2015-02-07T00:00:00.000Z,1.94010928976E8
2015-02-16T00:00:00.000Z,2.0585924556499994E8
2015-04-01T00:00:00.000Z,1.88053272898E8
2015-11-02T00:00:00.000Z,1.8112461654700002E8
2015-12-07T00:00:00.000Z,1.9626305622699994E8
2016-12-14T00:00:00.000Z,2.05489490482E8
2017-02-26T00:00:00.000Z,1.6829747088000003E8
2017-07-06T00:00:00.000Z,1.6592384498700002E8
2017-08-28T00:00:00.000Z,1.6823791033900002E8
2017-09-04T00:00:00.000Z,1.6349443503699997E8
2017-10-28T00:00:00.000Z,1.66549994535E8
2017-12-01T00:00:00.000Z,2.0718971169599998E8
2018-04-25T00:00:00.000Z,1.7095795102299997E8
2018-08-10T00:00:00.000Z,1.61680773597837E8
2018-12-08T00:00:00.000Z,1.82227315414007E8
2019-02-15T00:00:00.000Z,1.9662277154477298E8
2019-04-11T00:00:00.000Z,1.8120931263814595E8
2019-11-10T00:00:00.000Z,1.7099543169970697E8
2020-12-04T00:00:00.000Z,2.0790155403913796E8
2021-01-10T00:00:00.000Z,1.64434159938954E8
2021-01-26T00:00:00.000Z,2.11226021002774E8
2021-03-22T00:00:00.000Z,1.94853844760616E8
2021-06-09T00:00:00.000Z,1.6460148122020203E8
2021-07-09T00:00:00.000Z,1.60997996431412E8
2021-09-13T00:00:00.000Z,1.6238886671812698E8
2022-01-24T00:00:00.000Z,2.1323948502313703E8
2009-04-02T00:00:00.000Z,1.8385106528425E8
2009-11-30T00:00:00.000Z,2.01466507869E8
2010-10-06T00:00:00.000Z,1.7344500743275002E8
2010-11-19T00:00:00.000Z,1.9691554309825003E8
2012-04-29T00:00:00.000Z,1.399737203835E8
2013-01-25T00:00:00.000Z,2.1310092173450005E8
2013-03-16T00:00:00.000Z,1.8001494270349994E8
2013-06-30T00:00:00.000Z,1.3549369834724998E8
2013-07-27T00:00:00.000Z,1.41158751845E8
2015-06-01T00:00:00.000Z,1.6320035470899996E8
2016-01-24T00:00:00.000Z,1.79908053828E8
2017-04-30T00:00:00.000Z,1.5782804898099998E8
2017-08-17T00:00:00.000Z,1.62873794284E8
2017-10-29T00:00:00.000Z,1.69900327417E8
2018-03-02T00:00:00.000Z,2.1846573420400003E8
2018-04-30T00:00:00.000Z,1.7771987215899998E8
2018-05-01T00:00:00.000Z,1.7342979392700002E8
2018-10-08T00:00:00.000Z,1.6405199219818902E8
2018-10-25T00:00:00.000Z,1.6998420667628098E8
2019-07-09T00:00:00.000Z,1.60119018469458E8
2019-08-23T00:00:00.000Z,1.57476884445893E8
2019-10-29T00:00:00.000Z,1.7720735651930302E8
2019-11-04T00:00:00.000Z,1.7813184125098798E8
2019-12-25T00:00:00.000Z,1.6378604028733099E8
2020-04-25T00:00:00.000Z,1.41822503401737E8
2021-02-04T00:00:00.000Z,1.4517617351560098E8
2010-01-13T00:00:00.000Z,2.1345282030449998E8
2010-06-25T00:00:00.000Z,1.67146424375E8
2010-10-26T00:00:00.000Z,1.9374915570399997E8
2010-11-28T00:00:00.000Z,1.7991193597724998E8
2011-05-31T00:00:00.000Z,1.7178346786949998E8
2011-09-30T00:00:00.000Z,1.670642056085E8
2011-12-25T00:00:00.000Z,1.6561237457975E8
2014-02-02T00:00:00.000Z,1.73816631211E8
2014-09-19T00:00:00.000Z,1.6884985307E8
2014-11-28T00:00:00.000Z,1.89440296776E8
2015-11-24T00:00:00.000Z,2.03954564783E8
2015-12-28T00:00:00.000Z,1.7456920558900005E8
2017-02-21T00:00:00.000Z,1.9738644943100002E8
2017-09-09T00:00:00.000Z,1.5592479643E8
2017-09-26T00:00:00.000Z,1.7178142840399998E8
2018-03-09T00:00:00.000Z,1.91700597972E8
2018-05-09T00:00:00.000Z,1.6271174356399998E8
2019-04-20T00:00:00.000Z,1.51307373235198E8
2020-08-09T00:00:00.000Z,1.50729235038546E8
2021-02-24T00:00:00.000Z,1.8399916958781004E8
2021-09-15T00:00:00.000Z,1.6907414809732497E8
2009-03-19T00:00:00.000Z,1.83754099039E8
2009-06-16T00:00:00.000Z,1.7177473981025E8
2009-07-06T00:00:00.000Z,1.6511320611975E8
2009-07-30T00:00:00.000Z,1.5208290255650002E8
2010-12-25T00:00:00.000Z,1.7280555851774997E8
2011-09-16T00:00:00.000Z,1.6749030849725002E8
2013-02-24T00:00:00.000Z,1.8176581913475E8
2015-03-19T00:00:00.000Z,1.7810135872199997E8
2015-10-24T00:00:00.000Z,1.51009382286E8
2016-07-31T00:00:00.000Z,1.3725669069399998E8
2017-02-22T00:00:00.000Z,1.94112931195E8
2017-06-11T00:00:00.000Z,1.4776746977199998E8
2018-05-19T00:00:00.000Z,1.43349747215E8
2019-04-03T00:00:00.000Z,1.7749455549247098E8
2019-04-28T00:00:00.000Z,1.55449812460546E8
2019-04-29T00:00:00.000Z,1.69657739008095E8
2020-05-07T00:00:00.000Z,1.6023196149057403E8
2020-07-15T00:00:00.000Z,1.56590513310549E8
2020-11-01T00:00:00.000Z,1.6550861490507E8
2021-02-19T00:00:00.000Z,1.90206171170664E8
2022-02-17T00:00:00.000Z,2.0703472263963202E8
2022-08-04T00:00:00.000Z,1.8214279566416702E8
2022-10-02T00:00:00.000Z,2.0428096235423702E8
2009-06-28T00:00:00.000Z,1.2631001927374999E8
2009-11-08T00:00:00.000Z,1.578445927045E8
2010-10-03T00:00:00.000Z,1.4475320274875E8
2010-10-08T00:00:00.000Z,1.7070141141274998E8
2011-06-23T00:00:00.000Z,1.6798633258874997E8
2013-07-22T00:00:00.000Z,1.574234221165E8
2015-05-22T00:00:00.000Z,1.66253054105E8
2015-07-06T00:00:00.000Z,1.7033467430799997E8
2015-11-17T00:00:00.000Z,1.82450757076E8
2017-03-02T00:00:00.000Z,1.9601286088199997E8
2018-03-22T00:00:00.000Z,2.04478555931E8
2019-04-26T00:00:00.000Z,1.6916295993217698E8
2019-07-03T00:00:00.000Z,1.67435200196581E8
2019-07-22T00:00:00.000Z,1.53965121454708E8
2020-05-12T00:00:00.000Z,1.6236197051693398E8
2009-10-27T00:00:00.000Z,1.796966068995E8
2010-07-10T00:00:00.000Z,1.478081108735E8
2011-01-26T00:00:00.000Z,2.1526454365475E8
2011-02-20T00:00:00.000Z,1.697398854705E8
2011-06-04T00:00:00.000Z,1.39915008057E8
2012-11-26T00:00:00.000Z,1.90931418023E8
2013-06-26T00:00:00.000Z,1.6566715716275004E8
2013-07-17T00:00:00.000Z,1.6340745927475E8
2014-06-17T00:00:00.000Z,1.6328427792499998E8
2014-07-22T00:00:00.000Z,1.6299630941399997E8
2014-10-22T00:00:00.000Z,1.81865137409E8
2016-07-23T00:00:00.000Z,1.3401456567899999E8
2018-08-17T00:00:00.000Z,1.58243140054394E8
2018-10-09T00:00:00.000Z,1.6395651047932997E8
2019-03-14T00:00:00.000Z,2.02739187883986E8
2019-06-27T00:00:00.000Z,1.7554973745992E8
2019-09-15T00:00:00.000Z,1.51101881450575E8
2020-02-15T00:00:00.000Z,1.71855995232539E8
2020-02-25T00:00:00.000Z,1.88641507550798E8
2020-04-23T00:00:00.000Z,1.48910177137301E8
2020-08-08T00:00:00.000Z,1.45785960618109E8
2020-08-27T00:00:00.000Z,1.5911302810193503E8
2020-09-23T00:00:00.000Z,1.6250719185102803E8
2020-12-09T00:00:00.000Z,2.1322942965362805E8
2022-02-21T00:00:00.000Z,2.0896013105242103E8
2022-05-28T00:00:00.000Z,1.5400105053615698E8
2009-01-13T00:00:00.000Z,2.1542154530525E8
2009-07-29T00:00:00.000Z,1.50031455532E8
2009-08-22T00:00:00.000Z,1.4038550603474998E8
2009-12-21T00:00:00.000Z,2.0180009773875E8
2010-06-09T00:00:00.000Z,1.77215141189E8
2010-12-02T00:00:00.000Z,2.1872731417375004E8
2011-06-05T00:00:00.000Z,1.3847797046649998E8
2011-06-10T00:00:00.000Z,1.65244088579E8
2012-07-01T00:00:00.000Z,1.4386205961925E8
2012-09-23T00:00:00.000Z,1.3984656101024997E8
2013-07-25T00:00:00.000Z,1.5670576335149997E8
2015-07-05T00:00:00.000Z,1.38311908287E8
2016-04-20T00:00:00.000Z,1.7192121654199997E8
2016-05-01T00:00:00.000Z,1.62526957268E8
2016-10-29T00:00:00.000Z,1.6309357479200003E8
2017-01-24T00:00:00.000Z,2.2764429843899998E8
2017-08-21T00:00:00.000Z,1.61870233371E8
2017-09-01T00:00:00.000Z,1.7319771933E8
2017-10-31T00:00:00.000Z,1.83699096551E8
2018-01-17T00:00:00.000Z,2.0961754258699995E8
2019-06-10T00:00:00.000Z,1.51995709417269E8
2019-07-06T00:00:00.000Z,1.42507726596539E8
2020-07-10T00:00:00.000Z,1.56933420283158E8
2020-09-20T00:00:00.000Z,1.4890447395312798E8
2021-11-04T00:00:00.000Z,1.54032421408803E8
2022-01-15T00:00:00.000Z,1.9523900607773203E8
2009-01-12T00:00:00.000Z,2.1270711789925E8
2009-09-04T00:00:00.000Z,1.6967228077925E8
2010-05-04T00:00:00.000Z,1.7764223771125E8
2010-07-28T00:00:00.000Z,1.4940505674225E8
2011-10-15T00:00:00.000Z,1.51062295455E8
2011-10-24T00:00:00.000Z,1.8359874092425004E8
2012-08-05T00:00:00.000Z,1.2816342098324996E8
2013-04-11T00:00:00.000Z,1.8773678616724998E8
2013-10-08T00:00:00.000Z,1.7440502212199995E8
2014-06-07T00:00:00.000Z,1.43784542276E8
2014-10-31T00:00:00.000Z,1.76654080691E8
2016-06-24T00:00:00.000Z,1.68664932319E8
2016-08-29T00:00:00.000Z,1.67484061101E8
2017-05-11T00:00:00.000Z,1.6766477296999994E8
2017-12-12T00:00:00.000Z,2.21014864896E8
2018-04-13T00:00:00.000Z,1.69250128364E8
2019-02-16T00:00:00.000Z,1.7682478399923402E8
2019-05-09T00:00:00.000Z,1.7248568882186696E8
2020-08-16T00:00:00.000Z,1.52899629004935E8
2020-11-08T00:00:00.000Z,1.5091930450831798E8
2021-09-21T00:00:00.000Z,1.7302289911119998E8
2021-10-21T00:00:00.000Z,1.7308461781340802E8
2009-03-15T00:00:00.000Z,1.5810411056524998E8
2009-08-05T00:00:00.000Z,1.483103965445E8
2009-08-24T00:00:00.000Z,1.678640807615E8
2009-09-18T00:00:00.000Z,1.68823909105E8
2010-03-15T00:00:00.000Z,2.0058846377125004E8
2010-11-05T00:00:00.000Z,1.834246645785E8
2011-04-22T00:00:00.000Z,1.3193457897225E8
2011-10-20T00:00:00.000Z,1.8438031054500002E8
2011-10-22T00:00:00.000Z,1.591819728155E8
2011-11-11T00:00:00.000Z,1.889090441725E8
2012-07-24T00:00:00.000Z,1.50668298301E8
2013-08-15T00:00:00.000Z,1.49232444277E8
2014-02-20T00:00:00.000Z,1.9388789664999998E8
2015-01-20T00:00:00.000Z,2.0867784356600004E8
2015-01-27T00:00:00.000Z,2.0956930389099997E8
2015-08-05T00:00:00.000Z,1.5387237526E8
2015-09-23T00:00:00.000Z,1.7571364614E8
2016-03-12T00:00:00.000Z,1.7545476333100003E8
2016-07-21T00:00:00.000Z,1.6015524374400002E8
2017-12-28T00:00:00.000Z,1.9061771670999998E8
2018-03-29T00:00:00.000Z,1.88996110943E8
2018-11-10T00:00:00.000Z,1.63657652709886E8
2019-02-27T00:00:00.000Z,1.86646566782734E8
2020-09-29T00:00:00.000Z,1.7207976681083497E8
2010-01-05T00:00:00.000Z,2.06610276134E8
2010-04-10T00:00:00.000Z,1.5226525422225E8
2010-07-13T00:00:00.000Z,1.7139499539525002E8
2010-12-30T00:00:00.000Z,1.8725269601299998E8
2011-07-22T00:00:00.000Z,1.5809923183375E8
2012-10-01T00:00:00.000Z,1.7064717402599996E8
2013-03-03T00:00:00.000Z,1.7135509637949997E8
2013-07-19T00:00:00.000Z,1.5882897783049998E8
2013-07-30T00:00:00.000Z,1.52895116226004E8
2014-02-14T00:00:00.000Z,2.01399741255E8
2014-12-30T00:00:00.000Z,1.8713503109100002E8
2015-02-25T00:00:00.000Z,2.02819520333E8
2015-06-06T00:00:00.000Z,1.49404040695E8
2016-06-06T00:00:00.000Z,1.6163435868199998E8
2016-12-05T00:00:00.000Z,2.04293867445E8
2020-01-18T00:00:00.000Z,1.7590214166899198E8
2020-11-29T00:00:00.000Z,1.77929281301629E8
2009-09-25T00:00:00.000Z,1.67967716398E8
2011-05-24T00:00:00.000Z,1.7113121699624997E8
2011-06-17T00:00:00.000Z,1.72208367993E8
2011-07-28T00:00:00.000Z,1.5052285198975003E8
2011-08-16T00:00:00.000Z,1.6708460893925E8
2012-10-29T00:00:00.000Z,1.9379557619174996E8
2012-12-15T00:00:00.000Z,1.8535158997800002E8
2013-01-22T00:00:00.000Z,2.0747429063750002E8
2013-06-19T00:00:00.000Z,1.760311008025E8
2014-08-02T00:00:00.000Z,1.40120145149E8
2014-08-21T00:00:00.000Z,1.6126908247100002E8
2015-04-12T00:00:00.000Z,1.38285876774E8
2016-06-17T00:00:00.000Z,1.6549748576500002E8
2017-06-21T00:00:00.000Z,1.7166008879999998E8
2017-12-27T00:00:00.000Z,1.89520559042E8
2018-02-18T00:00:00.000Z,1.79779813635E8
2019-11-09T00:00:00.000Z,1.7104497228701103E8
2020-01-23T00:00:00.000Z,2.1431848161903095E8
2009-03-10T00:00:00.000Z,1.9816602708025E8
2009-04-22T00:00:00.000Z,1.617577656045E8
2010-09-01T00:00:00.000Z,1.6805464907125E8
2011-01-27T00:00:00.000Z,2.1539593292499998E8
2011-02-26T00:00:00.000Z,1.783910495165E8
2011-04-11T00:00:00.000Z,1.658000083385E8
2012-10-03T00:00:00.000Z,1.70964702931E8
2013-02-13T00:00:00.000Z,2.1518926555075E8
2013-04-03T00:00:00.000Z,1.912782836245E8
2013-04-06T00:00:00.000Z,1.6369442369700003E8
2014-02-19T00:00:00.000Z,2.0039007101300004E8
2015-10-17T00:00:00.000Z,1.57566951933E8
2016-05-11T00:00:00.000Z,1.6538577469700003E8
2016-05-13T00:00:00.000Z,1.72634478132E8
2018-06-21T00:00:00.000Z,1.8363048540145302E8
2018-08-25T00:00:00.000Z,1.45060799109263E8
2018-10-13T00:00:00.000Z,1.54826800178945E8
2018-10-31T00:00:00.000Z,1.87261252075833E8
2019-02-07T00:00:00.000Z,2.11487880396677E8
2020-09-16T00:00:00.000Z,1.61155704544733E8
2021-11-02T00:00:00.000Z,2.13666471731394E8
2021-11-08T00:00:00.000Z,1.50560043360396E8
2009-04-20T00:00:00.000Z,1.6020131148249996E8
2009-10-19T00:00:00.000Z,1.8359470077525002E8
2009-11-07T00:00:00.000Z,1.6793978995525E8
2010-08-11T00:00:00.000Z,1.62302773274E8
2011-05-23T00:00:00.000Z,1.6817235618625E8
2011-10-02T00:00:00.000Z,1.3355164062425E8
2012-02-13T00:00:00.000Z,2.296223521405E8
2012-07-13T00:00:00.000Z,1.6095124538375E8
2014-01-26T00:00:00.000Z,1.7417431986499998E8
2015-01-24T00:00:00.000Z,1.87104526175E8
2015-12-11T00:00:00.000Z,2.04042264852E8
2016-05-19T00:00:00.000Z,1.70293411396E8
2016-12-06T00:00:00.000Z,2.04271726544E8
2017-04-03T00:00:00.000Z,1.64505769402E8
2017-04-27T00:00:00.000Z,1.8565621906800002E8
2017-11-09T00:00:00.000Z,1.9392780178999996E8
2018-02-01T00:00:00.000Z,2.05451213508E8
2018-03-14T00:00:00.000Z,1.9260852099000004E8
2018-05-27T00:00:00.000Z,1.5979804743600002E8
2019-10-23T00:00:00.000Z,1.7627123013200998E8
2020-02-03T00:00:00.000Z,1.9621963471419102E8
2020-05-09T00:00:00.000Z,1.39597599595142E8
2020-10-17T00:00:00.000Z,1.59304061264585E8
2021-03-17T00:00:00.000Z,1.9785821331952497E8
2009-04-24T00:00:00.000Z,1.6154876043774998E8
2009-09-16T00:00:00.000Z,1.7334315050075E8
2009-10-23T00:00:00.000Z,1.8278552600075004E8
2010-02-26T00:00:00.000Z,1.9420950030225E8
2011-01-06T00:00:00.000Z,2.0462332521224996E8
2011-06-18T00:00:00.000Z,1.5669993118700004E8
2011-11-14T00:00:00.000Z,1.904546953585E8
2012-03-24T00:00:00.000Z,1.5640156946775E8
2012-10-08T00:00:00.000Z,1.7291697887125003E8
2012-10-15T00:00:00.000Z,1.7881777138199997E8
2013-03-02T00:00:00.000Z,1.8345613788025004E8
2013-12-11T00:00:00.000Z,2.12118217222E8
2015-01-05T00:00:00.000Z,2.0189072270100003E8
2015-04-17T00:00:00.000Z,1.69682593805E8
2015-05-26T00:00:00.000Z,1.67541660752E8
2016-02-19T00:00:00.000Z,2.02951403503E8
2016-06-02T00:00:00.000Z,1.6928797167099997E8
2016-12-20T00:00:00.000Z,2.01831059955E8
2017-01-22T00:00:00.000Z,2.0256913049300003E8
2017-06-02T00:00:00.000Z,1.62583504743E8
2017-08-18T00:00:00.000Z,1.63393989849E8
2018-05-02T00:00:00.000Z,1.66050645018E8
2019-07-02T00:00:00.000Z,1.7283028270333E8
2019-10-14T00:00:00.000Z,1.6759480934384498E8
2020-02-13T00:00:00.000Z,1.9625478190853903E8
2021-06-07T00:00:00.000Z,1.69032778328214E8
2021-08-11T00:00:00.000Z,1.99123390347004E8
2022-12-04T00:00:00.000Z,1.78725610216056E8
2010-01-17T00:00:00.000Z,1.75610847442E8
2010-03-29T00:00:00.000Z,1.8174468279825002E8
2011-04-21T00:00:00.000Z,1.6283196855825004E8
2012-05-20T00:00:00.000Z,1.3260026600899997E8
2012-05-29T00:00:00.000Z,1.659307056725E8
2012-10-22T00:00:00.000Z,1.7241456759424996E8
2013-01-05T00:00:00.000Z,1.6734532420274997E8
2013-06-09T00:00:00.000Z,1.35574195616E8
2014-05-21T00:00:00.000Z,1.65627236638E8
2014-07-04T00:00:00.000Z,1.6618815167900002E8
2014-11-04T00:00:00.000Z,1.8183911819700003E8
2015-03-28T00:00:00.000Z,1.6544899373299998E8
2015-07-31T00:00:00.000Z,1.47377463639E8
2015-08-19T00:00:00.000Z,1.66381214541E8
2015-09-21T00:00:00.000Z,1.6325034488200003E8
2015-11-05T00:00:00.000Z,1.7875027351099998E8
2016-01-11T00:00:00.000Z,2.0173981069799998E8
2016-01-27T00:00:00.000Z,1.98223262941E8
2016-09-16T00:00:00.000Z,1.6474579162199998E8
2017-05-15T00:00:00.000Z,1.61852673563E8
2017-08-19T00:00:00.000Z,1.6537560272E8
2017-09-15T00:00:00.000Z,1.6955688474199998E8
2017-10-17T00:00:00.000Z,1.72479592647E8
2019-02-17T00:00:00.000Z,1.7442912153186098E8
2019-05-16T00:00:00.000Z,1.68498094896353E8
2019-06-21T00:00:00.000Z,1.6715293296988302E8
2019-07-12T00:00:00.000Z,1.5668341276841497E8
2020-03-14T00:00:00.000Z,1.7042026136265302E8
2020-04-01T00:00:00.000Z,1.7224727733148798E8
2020-07-21T00:00:00.000Z,1.54302695389381E8
2020-07-30T00:00:00.000Z,1.5063595884021097E8
2020-11-07T00:00:00.000Z,1.61389248597511E8
2021-05-12T00:00:00.000Z,1.9430910157351997E8
2022-05-30T00:00:00.000Z,1.53465749797507E8
2008-12-31T00:00:00.000Z,5748817.8237499995
2009-03-31T00:00:00.000Z,1.8770659866975003E8
2009-05-01T00:00:00.000Z,1.52022871229E8
2010-05-29T00:00:00.000Z,1.4901314829599997E8
2012-02-05T00:00:00.000Z,1.9556397746999997E8
2012-02-14T00:00:00.000Z,2.2348851494075006E8
2013-02-27T00:00:00.000Z,2.1202132387699997E8
2013-09-03T00:00:00.000Z,1.65710660252E8
2014-01-09T00:00:00.000Z,1.9356646645600003E8
2014-02-16T00:00:00.000Z,1.75308135681E8
2014-05-02T00:00:00.000Z,1.6595296376099998E8
2016-08-16T00:00:00.000Z,1.60185318256E8
2016-11-09T00:00:00.000Z,1.99639048314E8
2016-11-13T00:00:00.000Z,1.70258940725E8
2016-11-21T00:00:00.000Z,1.94113418944E8
2017-01-19T00:00:00.000Z,2.25774121486E8
2017-08-23T00:00:00.000Z,1.6649269579199997E8
2018-02-14T00:00:00.000Z,2.0653682266700003E8
2018-06-09T00:00:00.000Z,1.47272130588E8
2018-07-03T00:00:00.000Z,1.64783584158854E8
2019-02-08T00:00:00.000Z,2.0235199107924598E8
2020-03-07T00:00:00.000Z,1.7272165090225798E8
2020-04-20T00:00:00.000Z,1.71259955841455E8
2020-12-07T00:00:00.000Z,2.06720365271556E8
2021-04-13T00:00:00.000Z,1.89109254134481E8
2021-05-16T00:00:00.000Z,1.6297800233130598E8
2022-03-19T00:00:00.000Z,1.76824604757187E8
2009-02-01T00:00:00.000Z,1.8188296754849997E8
2009-06-12T00:00:00.000Z,1.5339504156775E8
2009-07-21T00:00:00.000Z,1.5365347349750003E8
2010-01-31T00:00:00.000Z,1.8093328930325E8
2010-12-01T00:00:00.000Z,2.1962925807275003E8
2011-09-20T00:00:00.000Z,1.7099198829425E8
2012-02-01T00:00:00.000Z,2.1820012516875002E8
2012-03-13T00:00:00.000Z,1.885809288955E8
2012-03-21T00:00:00.000Z,1.8617879079174998E8
2013-08-16T00:00:00.000Z,1.55193132094E8
2014-02-07T00:00:00.000Z,2.0307884372599998E8
2014-07-10T00:00:00.000Z,1.6848970259300002E8
2014-08-13T00:00:00.000Z,1.6622497779299998E8
2014-10-09T00:00:00.000Z,1.67779646926E8
2015-05-14T00:00:00.000Z,1.35767787918E8
2015-12-20T00:00:00.000Z,1.6880363491500002E8
2016-02-10T00:00:00.000Z,2.04300713726E8
2016-07-16T00:00:00.000Z,1.4144938298799998E8
2016-08-30T00:00:00.000Z,1.69987454283E8
2016-09-30T00:00:00.000Z,1.6163021203400004E8
2016-10-25T00:00:00.000Z,1.83075323747E8
2016-11-28T00:00:00.000Z,1.9336218052E8
2017-07-12T00:00:00.000Z,1.6399276829500002E8
2017-11-20T00:00:00.000Z,1.98181561583E8
2017-12-09T00:00:00.000Z,1.9253209557699993E8
2018-06-13T00:00:00.000Z,1.71493446043313E8
2018-10-15T00:00:00.000Z,1.66599793918869E8
2018-11-27T00:00:00.000Z,2.0835062122087196E8
2020-06-30T00:00:00.000Z,1.6033035017148602E8
2020-08-13T00:00:00.000Z,1.6149144427350998E8
2021-03-13T00:00:00.000Z,1.74577001849734E8
2021-10-03T00:00:00.000Z,1.8275557892979598E8
2009-03-04T00:00:00.000Z,1.9719698036249998E8
2009-04-04T00:00:00.000Z,1.519883155495E8
2009-12-11T00:00:00.000Z,2.0351966705549997E8
2011-01-09T00:00:00.000Z,1.7275718473000002E8
2011-06-12T00:00:00.000Z,1.361730091355E8
2012-01-14T00:00:00.000Z,1.8221772268749994E8
2013-04-10T00:00:00.000Z,1.86951768134E8
2013-08-26T00:00:00.000Z,1.61193306892E8
2014-01-27T00:00:00.000Z,2.0459762293000004E8
2017-08-26T00:00:00.000Z,1.4754453673100004E8
2017-12-14T00:00:00.000Z,2.1397117164199996E8
2018-09-16T00:00:00.000Z,1.54211848259192E8
2020-03-16T00:00:00.000Z,1.8033188318232095E8
2020-08-31T00:00:00.000Z,1.6221297303001702E8
2021-02-20T00:00:00.000Z,1.74274686024759E8
2021-09-24T00:00:00.000Z,1.64079954963282E8
2022-01-06T00:00:00.000Z,1.61630106460025E8
2009-01-06T00:00:00.000Z,2.0808030520450002E8
2009-03-02T00:00:00.000Z,1.9138518164525002E8
2009-03-26T00:00:00.000Z,1.9088851048125005E8
2009-12-08T00:00:00.000Z,1.9829725308599997E8
2010-03-16T00:00:00.000Z,2.012719241805E8
2010-09-27T00:00:00.000Z,1.7361897220775E8
2010-10-25T00:00:00.000Z,1.9391598398725003E8
2011-02-01T00:00:00.000Z,2.189388752425E8
2011-09-08T00:00:00.000Z,1.6869134442525E8
2013-04-20T00:00:00.000Z,1.5758140746324998E8
2013-12-13T00:00:00.000Z,2.1552468365299997E8
2013-12-23T00:00:00.000Z,1.8417165735899997E8
2014-03-17T00:00:00.000Z,1.7678083385599998E8
2014-12-11T00:00:00.000Z,2.0395549776700002E8
2015-01-06T00:00:00.000Z,2.0325428718199998E8
2015-04-06T00:00:00.000Z,1.5556328079E8
2016-02-20T00:00:00.000Z,1.8433039193600002E8
2016-06-10T00:00:00.000Z,1.5942296998200002E8
2017-01-28T00:00:00.000Z,2.0211857778900003E8
2018-01-30T00:00:00.000Z,1.9551585473800004E8
2018-02-02T00:00:00.000Z,2.03527981862E8
2018-04-01T00:00:00.000Z,1.67050782247E8
2018-04-16T00:00:00.000Z,1.6995092420599997E8
2019-04-22T00:00:00.000Z,1.6232700643862802E8
2019-07-21T00:00:00.000Z,1.5314374040140697E8
2020-04-22T00:00:00.000Z,1.59321849424206E8
2021-06-16T00:00:00.000Z,1.64949690526942E8
2021-08-02T00:00:00.000Z,1.96056434459708E8
2021-09-04T00:00:00.000Z,1.72970458014869E8
2021-11-29T00:00:00.000Z,2.17419103680448E8
2022-02-14T00:00:00.000Z,2.1024959220880204E8
2022-04-25T00:00:00.000Z,1.7734350508526897E8
2010-07-31T00:00:00.000Z,1.3434510274249998E8
2011-01-12T00:00:00.000Z,2.0713939167150003E8
2011-01-18T00:00:00.000Z,2.0360477129399997E8
2011-09-10T00:00:00.000Z,1.4386705621225E8
2013-11-22T00:00:00.000Z,2.0363272799E8
2015-06-04T00:00:00.000Z,1.5852468379500002E8
2015-11-30T00:00:00.000Z,1.9418294295099995E8
2016-09-14T00:00:00.000Z,1.65807598471E8
2016-11-29T00:00:00.000Z,2.0462184480800003E8
